match_id,game_duration,game_mode,game_version,timestamp,datetime,date,month,region,league
EUW1_7904558764,1212,CLASSIC,16.13.791.5903,1782839560097,2026-06-30 17:12:40.097,2026-06-30,2026-06,euw,master
EUW1_7904385906,1448,CLASSIC,16.13.791.5903,1782829999451,2026-06-30 14:33:19.451,2026-06-30,2026-06,euw,challenger
EUW1_7904385906,1448,CLASSIC,16.13.791.5903,1782829999451,2026-06-30 14:33:19.451,2026-06-30,2026-06,euw,challenger
EUW1_7904385906,1448,CLASSIC,16.13.791.5903,1782829999451,2026-06-30 14:33:19.451,2026-06-30,2026-06,euw,challenger
EUW1_7904385906,1448,CLASSIC,16.13.791.5903,1782829999451,2026-06-30 14:33:19.451,2026-06-30,2026-06,euw,grandmaster
EUW1_7904358985,1396,CLASSIC,16.13.791.5903,1782828304638,2026-06-30 14:05:04.638,2026-06-30,2026-06,euw,challenger
EUW1_7904358985,1396,CLASSIC,16.13.791.5903,1782828304638,2026-06-30 14:05:04.638,2026-06-30,2026-06,euw,challenger
EUW1_7904533371,1931,CLASSIC,16.13.791.5903,1782838454232,2026-06-30 16:54:14.232,2026-06-30,2026-06,euw,challenger
EUW1_7904533371,1931,CLASSIC,16.13.791.5903,1782838454232,2026-06-30 16:54:14.232,2026-06-30,2026-06,euw,challenger
EUW1_7904533371,1931,CLASSIC,16.13.791.5903,1782838454232,2026-06-30 16:54:14.232,2026-06-30,2026-06,euw,grandmaster
EUW1_7904572205,1450,CHERRY,16.13.791.5903,1782840274503,2026-06-30 17:24:34.503,2026-06-30,2026-06,euw,challenger
EUW1_7904543090,1540,CHERRY,16.13.791.5903,1782838743929,2026-06-30 16:59:03.929,2026-06-30,2026-06,euw,challenger
EUW1_7904194642,1744,CLASSIC,16.13.791.5903,1782814088083,2026-06-30 10:08:08.083,2026-06-30,2026-06,euw,challenger
EUW1_7904194642,1744,CLASSIC,16.13.791.5903,1782814088083,2026-06-30 10:08:08.083,2026-06-30,2026-06,euw,challenger
EUW1_7904194642,1744,CLASSIC,16.13.791.5903,1782814088083,2026-06-30 10:08:08.083,2026-06-30,2026-06,euw,grandmaster
EUW1_7904168399,1790,CLASSIC,16.13.791.5903,1782811767230,2026-06-30 09:29:27.230,2026-06-30,2026-06,euw,challenger
EUW1_7904168399,1790,CLASSIC,16.13.791.5903,1782811767230,2026-06-30 09:29:27.230,2026-06-30,2026-06,euw,challenger
EUW1_7904415401,1174,CLASSIC,16.13.791.5903,1782832049381,2026-06-30 15:07:29.381,2026-06-30,2026-06,euw,challenger
EUW1_7904415401,1174,CLASSIC,16.13.791.5903,1782832049381,2026-06-30 15:07:29.381,2026-06-30,2026-06,euw,challenger
EUW1_7904330854,1252,CLASSIC,16.13.791.5903,1782826208820,2026-06-30 13:30:08.820,2026-06-30,2026-06,euw,challenger
EUW1_7904330854,1252,CLASSIC,16.13.791.5903,1782826208820,2026-06-30 13:30:08.820,2026-06-30,2026-06,euw,challenger
EUW1_7904330854,1252,CLASSIC,16.13.791.5903,1782826208820,2026-06-30 13:30:08.820,2026-06-30,2026-06,euw,grandmaster
EUW1_7904252826,1730,CLASSIC,16.13.791.5903,1782820100894,2026-06-30 11:48:20.894,2026-06-30,2026-06,euw,challenger
EUW1_7902702404,2668,CLASSIC,16.13.791.5903,1782675354825,2026-06-28 19:35:54.825,2026-06-28,2026-06,euw,challenger
EUW1_7902623076,2052,CLASSIC,16.13.791.5903,1782672138023,2026-06-28 18:42:18.023,2026-06-28,2026-06,euw,challenger
EUW1_7904169383,938,CLASSIC,16.13.791.5903,1782811876830,2026-06-30 09:31:16.830,2026-06-30,2026-06,euw,challenger
EUW1_7904169383,938,CLASSIC,16.13.791.5903,1782811876830,2026-06-30 09:31:16.830,2026-06-30,2026-06,euw,grandmaster
EUW1_7904426031,2011,CLASSIC,16.13.791.5903,1782832444185,2026-06-30 15:14:04.185,2026-06-30,2026-06,euw,challenger
EUW1_7904426031,2011,CLASSIC,16.13.791.5903,1782832444185,2026-06-30 15:14:04.185,2026-06-30,2026-06,euw,grandmaster
EUW1_7904426031,2011,CLASSIC,16.13.791.5903,1782832444185,2026-06-30 15:14:04.185,2026-06-30,2026-06,euw,grandmaster
EUW1_7904316766,1400,CLASSIC,16.13.791.5903,1782825062813,2026-06-30 13:11:02.813,2026-06-30,2026-06,euw,challenger
EUW1_7904419165,1498,CLASSIC,16.13.791.5903,1782832175020,2026-06-30 15:09:35.020,2026-06-30,2026-06,euw,challenger
EUW1_7904419165,1498,CLASSIC,16.13.791.5903,1782832175020,2026-06-30 15:09:35.020,2026-06-30,2026-06,euw,challenger
EUW1_7904419165,1498,CLASSIC,16.13.791.5903,1782832175020,2026-06-30 15:09:35.020,2026-06-30,2026-06,euw,challenger
EUW1_7904419165,1498,CLASSIC,16.13.791.5903,1782832175020,2026-06-30 15:09:35.020,2026-06-30,2026-06,euw,grandmaster
EUW1_7904392596,1591,CLASSIC,16.13.791.5903,1782830130377,2026-06-30 14:35:30.377,2026-06-30,2026-06,euw,challenger
EUW1_7904392596,1591,CLASSIC,16.13.791.5903,1782830130377,2026-06-30 14:35:30.377,2026-06-30,2026-06,euw,grandmaster
EUW1_7904392596,1591,CLASSIC,16.13.791.5903,1782830130377,2026-06-30 14:35:30.377,2026-06-30,2026-06,euw,master
EUW1_7904396208,2148,CLASSIC,16.13.791.5903,1782830719538,2026-06-30 14:45:19.538,2026-06-30,2026-06,euw,challenger
EUW1_7904396208,2148,CLASSIC,16.13.791.5903,1782830719538,2026-06-30 14:45:19.538,2026-06-30,2026-06,euw,grandmaster
EUW1_7904400041,913,CLASSIC,16.13.791.5903,1782830926441,2026-06-30 14:48:46.441,2026-06-30,2026-06,euw,challenger
EUW1_7888286948,1467,CLASSIC,16.12.786.9679,1781534117671,2026-06-15 14:35:17.671,2026-06-15,2026-06,euw,challenger
EUW1_7888245990,1625,CLASSIC,16.12.786.9679,1781531613005,2026-06-15 13:53:33.005,2026-06-15,2026-06,euw,challenger
EUW1_7888245990,1625,CLASSIC,16.12.786.9679,1781531613005,2026-06-15 13:53:33.005,2026-06-15,2026-06,euw,challenger
EUW1_7904681698,1314,CHERRY,16.13.791.5903,1782845306247,2026-06-30 18:48:26.247,2026-06-30,2026-06,euw,challenger
EUW1_7903903006,1410,CHERRY,16.13.791.5903,1782768311977,2026-06-29 21:25:11.977,2026-06-29,2026-06,euw,challenger
EUW1_7902936549,1946,CLASSIC,16.13.791.5903,1782685315812,2026-06-28 22:21:55.812,2026-06-28,2026-06,euw,challenger
EUW1_7902936549,1946,CLASSIC,16.13.791.5903,1782685315812,2026-06-28 22:21:55.812,2026-06-28,2026-06,euw,grandmaster
EUW1_7902889878,1796,CLASSIC,16.13.791.5903,1782683041817,2026-06-28 21:44:01.817,2026-06-28,2026-06,euw,challenger
EUW1_7904479901,1678,CLASSIC,16.13.791.5903,1782835439107,2026-06-30 16:03:59.107,2026-06-30,2026-06,euw,challenger
EUW1_7903823334,1885,CLASSIC,16.13.791.5903,1782765082576,2026-06-29 20:31:22.576,2026-06-29,2026-06,euw,challenger
EUW1_7904599622,1662,CHERRY,16.13.791.5903,1782841480156,2026-06-30 17:44:40.156,2026-06-30,2026-06,euw,challenger
EUW1_7904032902,2021,CLASSIC,16.13.791.5903,1782777320523,2026-06-29 23:55:20.523,2026-06-29,2026-06,euw,challenger
EUW1_7904648750,967,CLASSIC,16.13.791.5903,1782843954263,2026-06-30 18:25:54.263,2026-06-30,2026-06,euw,challenger
EUW1_7904648750,967,CLASSIC,16.13.791.5903,1782843954263,2026-06-30 18:25:54.263,2026-06-30,2026-06,euw,challenger
EUW1_7904648750,967,CLASSIC,16.13.791.5903,1782843954263,2026-06-30 18:25:54.263,2026-06-30,2026-06,euw,challenger
EUW1_7904648750,967,CLASSIC,16.13.791.5903,1782843954263,2026-06-30 18:25:54.263,2026-06-30,2026-06,euw,grandmaster
EUW1_7904648750,967,CLASSIC,16.13.791.5903,1782843954263,2026-06-30 18:25:54.263,2026-06-30,2026-06,euw,grandmaster
EUW1_7904648750,967,CLASSIC,16.13.791.5903,1782843954263,2026-06-30 18:25:54.263,2026-06-30,2026-06,euw,grandmaster
EUW1_7904648750,967,CLASSIC,16.13.791.5903,1782843954263,2026-06-30 18:25:54.263,2026-06-30,2026-06,euw,grandmaster
EUW1_7904648750,967,CLASSIC,16.13.791.5903,1782843954263,2026-06-30 18:25:54.263,2026-06-30,2026-06,euw,grandmaster
EUW1_7904108763,1590,CLASSIC,16.13.791.5903,1782796800179,2026-06-30 05:20:00.179,2026-06-30,2026-06,euw,challenger
EUW1_7903976432,1396,CHERRY,16.13.791.5903,1782772732044,2026-06-29 22:38:52.044,2026-06-29,2026-06,euw,challenger
EUW1_7904534829,1640,CLASSIC,16.13.791.5903,1782838329908,2026-06-30 16:52:09.908,2026-06-30,2026-06,euw,challenger
EUW1_7904534829,1640,CLASSIC,16.13.791.5903,1782838329908,2026-06-30 16:52:09.908,2026-06-30,2026-06,euw,challenger
EUW1_7904534829,1640,CLASSIC,16.13.791.5903,1782838329908,2026-06-30 16:52:09.908,2026-06-30,2026-06,euw,challenger
EUW1_7904534829,1640,CLASSIC,16.13.791.5903,1782838329908,2026-06-30 16:52:09.908,2026-06-30,2026-06,euw,grandmaster
EUW1_7904534829,1640,CLASSIC,16.13.791.5903,1782838329908,2026-06-30 16:52:09.908,2026-06-30,2026-06,euw,grandmaster
EUW1_7904350252,2030,CLASSIC,16.13.791.5903,1782827840573,2026-06-30 13:57:20.573,2026-06-30,2026-06,euw,challenger
EUW1_7904350252,2030,CLASSIC,16.13.791.5903,1782827840573,2026-06-30 13:57:20.573,2026-06-30,2026-06,euw,master
EUW1_7904239961,1149,CLASSIC,16.13.791.5903,1782819012284,2026-06-30 11:30:12.284,2026-06-30,2026-06,euw,challenger
EUW1_7904239961,1149,CLASSIC,16.13.791.5903,1782819012284,2026-06-30 11:30:12.284,2026-06-30,2026-06,euw,challenger
EUW1_7904239961,1149,CLASSIC,16.13.791.5903,1782819012284,2026-06-30 11:30:12.284,2026-06-30,2026-06,euw,grandmaster
EUW1_7904239961,1149,CLASSIC,16.13.791.5903,1782819012284,2026-06-30 11:30:12.284,2026-06-30,2026-06,euw,grandmaster
EUW1_7904096331,1795,CHERRY,16.13.791.5903,1782793150527,2026-06-30 04:19:10.527,2026-06-30,2026-06,euw,challenger
EUW1_7903287043,1415,CHERRY,16.13.791.5903,1782737794516,2026-06-29 12:56:34.516,2026-06-29,2026-06,euw,challenger
EUW1_7904518591,1614,CLASSIC,16.13.791.5903,1782837407916,2026-06-30 16:36:47.916,2026-06-30,2026-06,euw,challenger
EUW1_7904518591,1614,CLASSIC,16.13.791.5903,1782837407916,2026-06-30 16:36:47.916,2026-06-30,2026-06,euw,challenger
EUW1_7904518591,1614,CLASSIC,16.13.791.5903,1782837407916,2026-06-30 16:36:47.916,2026-06-30,2026-06,euw,challenger
EUW1_7904518591,1614,CLASSIC,16.13.791.5903,1782837407916,2026-06-30 16:36:47.916,2026-06-30,2026-06,euw,challenger
EUW1_7904518591,1614,CLASSIC,16.13.791.5903,1782837407916,2026-06-30 16:36:47.916,2026-06-30,2026-06,euw,challenger
EUW1_7904518591,1614,CLASSIC,16.13.791.5903,1782837407916,2026-06-30 16:36:47.916,2026-06-30,2026-06,euw,grandmaster
EUW1_7904460944,1725,CLASSIC,16.13.791.5903,1782834365465,2026-06-30 15:46:05.465,2026-06-30,2026-06,euw,challenger
EUW1_7904460944,1725,CLASSIC,16.13.791.5903,1782834365465,2026-06-30 15:46:05.465,2026-06-30,2026-06,euw,grandmaster
EUW1_7904460944,1725,CLASSIC,16.13.791.5903,1782834365465,2026-06-30 15:46:05.465,2026-06-30,2026-06,euw,grandmaster
EUW1_7904090266,1499,CLASSIC,16.13.791.5903,1782789260693,2026-06-30 03:14:20.693,2026-06-30,2026-06,euw,challenger
EUW1_7904091544,1322,CLASSIC,16.13.791.5903,1782787510444,2026-06-30 02:45:10.444,2026-06-30,2026-06,euw,challenger
EUW1_7904644792,1965,CLASSIC,16.13.791.5903,1782843795945,2026-06-30 18:23:15.945,2026-06-30,2026-06,euw,challenger
EUW1_7904588200,1659,CLASSIC,16.13.791.5903,1782841294848,2026-06-30 17:41:34.848,2026-06-30,2026-06,euw,challenger
EUW1_7904458816,2032,CLASSIC,16.13.791.5903,1782834290619,2026-06-30 15:44:50.619,2026-06-30,2026-06,euw,challenger
EUW1_7904458816,2032,CLASSIC,16.13.791.5903,1782834290619,2026-06-30 15:44:50.619,2026-06-30,2026-06,euw,grandmaster
EUW1_7904458816,2032,CLASSIC,16.13.791.5903,1782834290619,2026-06-30 15:44:50.619,2026-06-30,2026-06,euw,grandmaster
EUW1_7904477813,1484,CHERRY,16.13.791.5903,1782835225314,2026-06-30 16:00:25.314,2026-06-30,2026-06,euw,challenger
EUW1_7904324393,1387,CLASSIC,16.13.791.5903,1782826065836,2026-06-30 13:27:45.836,2026-06-30,2026-06,euw,challenger
EUW1_7904596256,1390,CLASSIC,16.13.791.5903,1782841677169,2026-06-30 17:47:57.169,2026-06-30,2026-06,euw,challenger
EUW1_7904596256,1390,CLASSIC,16.13.791.5903,1782841677169,2026-06-30 17:47:57.169,2026-06-30,2026-06,euw,challenger
EUW1_7904596256,1390,CLASSIC,16.13.791.5903,1782841677169,2026-06-30 17:47:57.169,2026-06-30,2026-06,euw,challenger
EUW1_7904596256,1390,CLASSIC,16.13.791.5903,1782841677169,2026-06-30 17:47:57.169,2026-06-30,2026-06,euw,challenger
EUW1_7904596256,1390,CLASSIC,16.13.791.5903,1782841677169,2026-06-30 17:47:57.169,2026-06-30,2026-06,euw,grandmaster
EUW1_7904596256,1390,CLASSIC,16.13.791.5903,1782841677169,2026-06-30 17:47:57.169,2026-06-30,2026-06,euw,grandmaster
EUW1_7904596256,1390,CLASSIC,16.13.791.5903,1782841677169,2026-06-30 17:47:57.169,2026-06-30,2026-06,euw,master
EUW1_7904541659,1495,CLASSIC,16.13.791.5903,1782838500697,2026-06-30 16:55:00.697,2026-06-30,2026-06,euw,challenger
EUW1_7904541659,1495,CLASSIC,16.13.791.5903,1782838500697,2026-06-30 16:55:00.697,2026-06-30,2026-06,euw,grandmaster
EUW1_7904476007,2091,CLASSIC,16.13.791.5903,1782835285398,2026-06-30 16:01:25.398,2026-06-30,2026-06,euw,challenger
EUW1_7904476007,2091,CLASSIC,16.13.791.5903,1782835285398,2026-06-30 16:01:25.398,2026-06-30,2026-06,euw,challenger
EUW1_7904476007,2091,CLASSIC,16.13.791.5903,1782835285398,2026-06-30 16:01:25.398,2026-06-30,2026-06,euw,master
EUW1_7904476007,2091,CLASSIC,16.13.791.5903,1782835285398,2026-06-30 16:01:25.398,2026-06-30,2026-06,euw,master
EUW1_7904649136,1532,CLASSIC,16.13.791.5903,1782844146870,2026-06-30 18:29:06.870,2026-06-30,2026-06,euw,challenger
EUW1_7904649136,1532,CLASSIC,16.13.791.5903,1782844146870,2026-06-30 18:29:06.870,2026-06-30,2026-06,euw,grandmaster
EUW1_7904649136,1532,CLASSIC,16.13.791.5903,1782844146870,2026-06-30 18:29:06.870,2026-06-30,2026-06,euw,grandmaster
EUW1_7904649136,1532,CLASSIC,16.13.791.5903,1782844146870,2026-06-30 18:29:06.870,2026-06-30,2026-06,euw,grandmaster
EUW1_7904649136,1532,CLASSIC,16.13.791.5903,1782844146870,2026-06-30 18:29:06.870,2026-06-30,2026-06,euw,master
EUW1_7904649136,1532,CLASSIC,16.13.791.5903,1782844146870,2026-06-30 18:29:06.870,2026-06-30,2026-06,euw,master
EUW1_7904528211,2014,CLASSIC,16.13.791.5903,1782838190145,2026-06-30 16:49:50.145,2026-06-30,2026-06,euw,challenger
EUW1_7904528211,2014,CLASSIC,16.13.791.5903,1782838190145,2026-06-30 16:49:50.145,2026-06-30,2026-06,euw,grandmaster
EUW1_7904528211,2014,CLASSIC,16.13.791.5903,1782838190145,2026-06-30 16:49:50.145,2026-06-30,2026-06,euw,grandmaster
EUW1_7904528211,2014,CLASSIC,16.13.791.5903,1782838190145,2026-06-30 16:49:50.145,2026-06-30,2026-06,euw,master
EUW1_7903863837,1668,CLASSIC,16.13.791.5903,1782766633321,2026-06-29 20:57:13.321,2026-06-29,2026-06,euw,challenger
EUW1_7903863837,1668,CLASSIC,16.13.791.5903,1782766633321,2026-06-29 20:57:13.321,2026-06-29,2026-06,euw,grandmaster
EUW1_7903770814,2275,CLASSIC,16.13.791.5903,1782762932971,2026-06-29 19:55:32.971,2026-06-29,2026-06,euw,challenger
EUW1_7903770814,2275,CLASSIC,16.13.791.5903,1782762932971,2026-06-29 19:55:32.971,2026-06-29,2026-06,euw,grandmaster
EUW1_7904208096,1355,CLASSIC,16.13.791.5903,1782816100900,2026-06-30 10:41:40.900,2026-06-30,2026-06,euw,challenger
EUW1_7904208096,1355,CLASSIC,16.13.791.5903,1782816100900,2026-06-30 10:41:40.900,2026-06-30,2026-06,euw,grandmaster
EUW1_7892577771,1579,CLASSIC,16.12.788.4269,1781889272581,2026-06-19 17:14:32.581,2026-06-19,2026-06,euw,challenger
EUW1_7892513282,1794,CLASSIC,16.12.788.4269,1781885952952,2026-06-19 16:19:12.952,2026-06-19,2026-06,euw,challenger
EUW1_7904415852,1374,CHERRY,16.13.791.5903,1782831663233,2026-06-30 15:01:03.233,2026-06-30,2026-06,euw,challenger
EUW1_7903651948,1601,CHERRY,16.13.791.5903,1782758216028,2026-06-29 18:36:56.028,2026-06-29,2026-06,euw,challenger
EUW1_7903613454,915,CLASSIC,16.13.791.5903,1782756683749,2026-06-29 18:11:23.749,2026-06-29,2026-06,euw,challenger
EUW1_7904673642,1564,CLASSIC,16.13.791.5903,1782845060874,2026-06-30 18:44:20.874,2026-06-30,2026-06,euw,challenger
EUW1_7904635680,1468,CLASSIC,16.13.791.5903,1782843281143,2026-06-30 18:14:41.143,2026-06-30,2026-06,euw,challenger
EUW1_7904625550,1552,CLASSIC,16.13.791.5903,1782842814728,2026-06-30 18:06:54.728,2026-06-30,2026-06,euw,challenger
EUW1_7904625550,1552,CLASSIC,16.13.791.5903,1782842814728,2026-06-30 18:06:54.728,2026-06-30,2026-06,euw,challenger
EUW1_7904625550,1552,CLASSIC,16.13.791.5903,1782842814728,2026-06-30 18:06:54.728,2026-06-30,2026-06,euw,challenger
EUW1_7904625550,1552,CLASSIC,16.13.791.5903,1782842814728,2026-06-30 18:06:54.728,2026-06-30,2026-06,euw,challenger
EUW1_7904625550,1552,CLASSIC,16.13.791.5903,1782842814728,2026-06-30 18:06:54.728,2026-06-30,2026-06,euw,grandmaster
EUW1_7904625550,1552,CLASSIC,16.13.791.5903,1782842814728,2026-06-30 18:06:54.728,2026-06-30,2026-06,euw,grandmaster
EUW1_7904625550,1552,CLASSIC,16.13.791.5903,1782842814728,2026-06-30 18:06:54.728,2026-06-30,2026-06,euw,grandmaster
EUW1_7904625550,1552,CLASSIC,16.13.791.5903,1782842814728,2026-06-30 18:06:54.728,2026-06-30,2026-06,euw,grandmaster
EUW1_7904625550,1552,CLASSIC,16.13.791.5903,1782842814728,2026-06-30 18:06:54.728,2026-06-30,2026-06,euw,master
EUW1_7899482969,2180,CLASSIC,16.13.790.6961,1782423921198,2026-06-25 21:45:21.198,2026-06-25,2026-06,euw,challenger
EUW1_7904681680,1521,CLASSIC,16.13.791.5903,1782845382552,2026-06-30 18:49:42.552,2026-06-30,2026-06,euw,challenger
EUW1_7904681680,1521,CLASSIC,16.13.791.5903,1782845382552,2026-06-30 18:49:42.552,2026-06-30,2026-06,euw,challenger
EUW1_7904681680,1521,CLASSIC,16.13.791.5903,1782845382552,2026-06-30 18:49:42.552,2026-06-30,2026-06,euw,challenger
EUW1_7904681680,1521,CLASSIC,16.13.791.5903,1782845382552,2026-06-30 18:49:42.552,2026-06-30,2026-06,euw,challenger
EUW1_7904681680,1521,CLASSIC,16.13.791.5903,1782845382552,2026-06-30 18:49:42.552,2026-06-30,2026-06,euw,grandmaster
EUW1_7904681680,1521,CLASSIC,16.13.791.5903,1782845382552,2026-06-30 18:49:42.552,2026-06-30,2026-06,euw,grandmaster
EUW1_7904681680,1521,CLASSIC,16.13.791.5903,1782845382552,2026-06-30 18:49:42.552,2026-06-30,2026-06,euw,grandmaster
EUW1_7904681680,1521,CLASSIC,16.13.791.5903,1782845382552,2026-06-30 18:49:42.552,2026-06-30,2026-06,euw,master
EUW1_7904558293,1439,CLASSIC,16.13.791.5903,1782839775086,2026-06-30 17:16:15.086,2026-06-30,2026-06,euw,challenger
EUW1_7904558293,1439,CLASSIC,16.13.791.5903,1782839775086,2026-06-30 17:16:15.086,2026-06-30,2026-06,euw,challenger
EUW1_7904558293,1439,CLASSIC,16.13.791.5903,1782839775086,2026-06-30 17:16:15.086,2026-06-30,2026-06,euw,master
EUW1_7904516417,1536,CLASSIC,16.13.791.5903,1782837638422,2026-06-30 16:40:38.422,2026-06-30,2026-06,euw,challenger
EUW1_7904516417,1536,CLASSIC,16.13.791.5903,1782837638422,2026-06-30 16:40:38.422,2026-06-30,2026-06,euw,challenger
EUW1_7904516417,1536,CLASSIC,16.13.791.5903,1782837638422,2026-06-30 16:40:38.422,2026-06-30,2026-06,euw,master
EUW1_7904516417,1536,CLASSIC,16.13.791.5903,1782837638422,2026-06-30 16:40:38.422,2026-06-30,2026-06,euw,master
EUW1_7903709539,915,CLASSIC,16.13.791.5903,1782760669389,2026-06-29 19:17:49.389,2026-06-29,2026-06,euw,challenger
EUW1_7903709539,915,CLASSIC,16.13.791.5903,1782760669389,2026-06-29 19:17:49.389,2026-06-29,2026-06,euw,challenger
EUW1_7904212525,1948,CLASSIC,16.13.791.5903,1782815969697,2026-06-30 10:39:29.697,2026-06-30,2026-06,euw,challenger
EUW1_7904182074,1381,CLASSIC,16.13.791.5903,1782812984203,2026-06-30 09:49:44.203,2026-06-30,2026-06,euw,challenger
EUW1_7904182074,1381,CLASSIC,16.13.791.5903,1782812984203,2026-06-30 09:49:44.203,2026-06-30,2026-06,euw,master
EUW1_7904129449,896,CLASSIC,16.13.791.5903,1782805368811,2026-06-30 07:42:48.811,2026-06-30,2026-06,euw,challenger
EUW1_7904129449,896,CLASSIC,16.13.791.5903,1782805368811,2026-06-30 07:42:48.811,2026-06-30,2026-06,euw,grandmaster
EUW1_7904122725,1643,CLASSIC,16.13.791.5903,1782802075772,2026-06-30 06:47:55.772,2026-06-30,2026-06,euw,challenger
EUW1_7904122627,1571,CLASSIC,16.13.791.5903,1782801753370,2026-06-30 06:42:33.370,2026-06-30,2026-06,euw,challenger
EUW1_7904098248,1593,CLASSIC,16.13.791.5903,1782793877236,2026-06-30 04:31:17.236,2026-06-30,2026-06,euw,challenger
EUW1_7904098248,1593,CLASSIC,16.13.791.5903,1782793877236,2026-06-30 04:31:17.236,2026-06-30,2026-06,euw,grandmaster
EUW1_7903981362,931,CLASSIC,16.13.791.5903,1782773052179,2026-06-29 22:44:12.179,2026-06-29,2026-06,euw,challenger
EUW1_7892210122,1433,CLASSIC,16.12.788.4269,1781865156536,2026-06-19 10:32:36.536,2026-06-19,2026-06,euw,challenger
EUW1_7892192692,1793,CLASSIC,16.12.788.4269,1781862870912,2026-06-19 09:54:30.912,2026-06-19,2026-06,euw,challenger
EUW1_7903802163,1987,CLASSIC,16.13.791.5903,1782764228695,2026-06-29 20:17:08.695,2026-06-29,2026-06,euw,challenger
EUW1_7903735638,1628,CLASSIC,16.13.791.5903,1782761637643,2026-06-29 19:33:57.643,2026-06-29,2026-06,euw,challenger
EUW1_7903083530,1176,CLASSIC,16.13.791.5903,1782708778010,2026-06-29 04:52:58.010,2026-06-29,2026-06,euw,challenger
EUW1_7903074625,1994,CLASSIC,16.13.791.5903,1782704942440,2026-06-29 03:49:02.440,2026-06-29,2026-06,euw,challenger
EUW1_7903105408,1453,CLASSIC,16.13.791.5903,1782719198496,2026-06-29 07:46:38.496,2026-06-29,2026-06,euw,challenger
EUW1_7903096439,1744,CLASSIC,16.13.791.5903,1782716933241,2026-06-29 07:08:53.241,2026-06-29,2026-06,euw,challenger
EUW1_7904216743,2022,CLASSIC,16.13.791.5903,1782816520352,2026-06-30 10:48:40.352,2026-06-30,2026-06,euw,challenger
EUW1_7903510349,1293,CLASSIC,16.13.791.5903,1782751352552,2026-06-29 16:42:32.552,2026-06-29,2026-06,euw,challenger
EUW1_7902529241,2277,CLASSIC,16.13.791.5903,1782668269930,2026-06-28 17:37:49.930,2026-06-28,2026-06,euw,challenger
EUW1_7902529241,2277,CLASSIC,16.13.791.5903,1782668269930,2026-06-28 17:37:49.930,2026-06-28,2026-06,euw,grandmaster
EUW1_7901844783,1813,CLASSIC,16.13.791.5903,1782610492486,2026-06-28 01:34:52.486,2026-06-28,2026-06,euw,challenger
EUW1_7901123902,967,CLASSIC,16.13.791.5903,1782570524243,2026-06-27 14:28:44.243,2026-06-27,2026-06,euw,challenger
EUW1_7904461264,1809,CLASSIC,16.13.791.5903,1782834545304,2026-06-30 15:49:05.304,2026-06-30,2026-06,euw,challenger
EUW1_7904461264,1809,CLASSIC,16.13.791.5903,1782834545304,2026-06-30 15:49:05.304,2026-06-30,2026-06,euw,challenger
